segment_id,time_step,load_cycles,wear_level,alignment_deviation,vibration_index,environment_factor,degradation_rate,risk_score,fault_label
6,1159,195,0.397,10.0,63.8,0.93,0.02828439023271464,0.65,Misalignment
6,1160,732,0.397,10.0,63.8,1.15,0.056487515324952574,0.65,Misalignment
6,1161,564,0.398,10.0,63.9,1.01,0.02832301629782767,0.651,Misalignment
6,1162,382,0.398,10.0,63.9,1.04,0.03217534139053545,0.651,Misalignment
6,1163,775,0.399,10.0,63.9,1.04,0.1295532735606073,0.651,Misalignment
6,1164,103,0.399,9.84,63.3,0.91,0.14636405174114547,0.645,Misalignment
6,1165,237,0.399,10.0,63.9,1.0,0.0615017189851034,0.651,Misalignment
6,1166,466,0.399,9.81,63.2,0.95,0.07360419013765895,0.643,Misalignment
6,1167,832,0.4,10.0,64.0,0.97,0.025088801318568422,0.652,Misalignment
6,1168,936,0.4,10.0,64.0,0.83,0.03931532493341911,0.652,Misalignment
6,1169,828,0.4,9.87,63.5,1.1,0.026914340409520808,0.647,Misalignment
6,1170,183,0.4,9.98,63.9,1.01,0.03858752189561922,0.651,Misalignment
6,1171,380,0.401,10.0,64.0,1.09,0.09899435070119618,0.652,Misalignment
6,1172,687,0.401,10.0,64.1,1.14,0.09490614717309888,0.653,Misalignment
6,1173,842,0.403,10.0,64.2,1.05,0.14119100934121356,0.653,Misalignment
6,1174,749,0.403,10.0,64.2,0.88,0.07995797668152389,0.654,Misalignment
6,1175,980,0.404,10.0,64.2,0.94,0.049810126270642796,0.654,Misalignment
6,1176,984,0.404,10.0,64.3,1.03,0.07902825361132398,0.655,Misalignment
6,1177,460,0.404,10.0,64.3,0.95,0.012555432830318666,0.655,Misalignment
6,1178,627,0.405,10.0,64.3,1.13,0.024502674844444496,0.655,Misalignment
6,1179,218,0.405,10.0,64.3,0.92,0.013593385084446559,0.655,Misalignment
6,1180,530,0.405,9.86,63.7,1.06,0.05420156702630374,0.649,Misalignment
6,1181,298,0.405,10.0,64.3,0.87,0.062496708915561514,0.655,Misalignment
6,1182,562,0.405,10.0,64.3,0.96,0.06596575799531042,0.655,Misalignment
6,1183,131,0.405,10.0,64.3,1.01,0.015135420617917148,0.655,Misalignment
6,1184,522,0.406,10.0,64.3,1.05,0.07175106334584766,0.655,Misalignment
6,1185,413,0.406,10.0,64.4,0.93,0.033646793692846094,0.655,Misalignment
6,1186,378,0.406,10.0,64.4,0.93,0.07004071970271881,0.656,Misalignment
6,1187,144,0.406,10.0,64.4,0.83,0.028862865710006506,0.656,Misalignment
6,1188,102,0.406,10.0,64.4,0.95,0.14476000586060778,0.656,Misalignment
6,1189,557,0.407,10.0,64.4,0.95,0.0650990254318199,0.656,Misalignment
6,1190,875,0.407,10.0,64.4,1.18,0.060225138281558344,0.656,Misalignment
6,1191,808,0.408,10.0,64.5,0.88,0.04237016796092188,0.656,Misalignment
6,1192,466,0.408,10.0,64.5,0.97,0.03216717913295498,0.657,Misalignment
6,1193,388,0.408,10.0,64.5,0.81,0.07314078080743362,0.657,Misalignment
6,1194,743,0.409,10.0,64.5,1.1,0.06974492498017434,0.657,Misalignment
6,1195,470,0.409,10.0,64.5,0.96,0.06069175711766905,0.657,Misalignment
6,1196,766,0.409,10.0,64.6,1.09,0.04492562219935842,0.657,Misalignment
6,1197,688,0.41,10.0,64.6,0.84,0.04837847241528637,0.658,Misalignment
6,1198,285,0.41,10.0,64.6,0.98,0.023207571359139756,0.658,Misalignment
6,1199,445,0.41,10.0,64.6,0.95,0.075026709061939,0.658,Misalignment
6,1200,602,0.41,10.0,64.6,1.1,0.05167154039168698,0.658,Misalignment
6,1201,664,0.411,10.0,64.6,0.88,0.07854693664484826,0.658,Misalignment
6,1202,770,0.411,10.0,64.7,1.19,0.06075341876691069,0.659,Misalignment
6,1203,605,0.412,10.0,64.7,0.88,0.06882056366489825,0.659,Misalignment
6,1204,506,0.412,10.0,64.7,1.01,0.01328301887570724,0.659,Misalignment
6,1205,564,0.412,10.0,64.7,1.1,0.07519069809439699,0.659,Misalignment
6,1206,394,0.412,9.82,64.0,0.97,0.02780328463102707,0.652,Misalignment
6,1207,279,0.412,10.0,64.7,1.16,0.010405194363578757,0.659,Misalignment
6,1208,897,0.413,10.0,64.8,0.95,0.04102905099438181,0.659,Misalignment
6,1209,773,0.413,10.0,64.8,0.9,0.025471014104193074,0.659,Misalignment
6,1210,963,0.414,10.0,64.8,1.13,0.06382053214875207,0.66,Misalignment
6,1211,641,0.414,10.0,64.8,0.93,0.07825652883039601,0.66,Misalignment
6,1212,759,0.414,10.0,64.9,0.97,0.06350640981075557,0.66,Misalignment
6,1213,553,0.415,10.0,64.9,1.08,0.0339332510660382,0.66,Misalignment
6,1214,754,0.416,10.0,64.9,1.11,0.11211084363200746,0.661,Misalignment
6,1215,990,0.416,9.85,64.4,0.99,0.04663316258279518,0.655,Misalignment
6,1216,619,0.416,9.71,63.8,0.98,0.056347689857457986,0.649,Misalignment
6,1217,157,0.416,9.93,64.7,0.85,0.07770367524323872,0.659,Misalignment
6,1218,253,0.417,10.0,65.0,1.19,0.07063527737323784,0.662,Misalignment
6,1219,427,0.417,10.0,65.0,1.12,0.04484442182263484,0.662,Misalignment
6,1220,455,0.417,10.0,65.0,1.18,0.028419483021643724,0.662,Misalignment
6,1221,575,0.417,10.0,65.0,0.98,0.013164962590156447,0.662,Misalignment
6,1222,578,0.417,10.0,65.0,1.2,0.043685570573202936,0.662,Misalignment
6,1223,555,0.418,10.0,65.1,1.07,0.03027483518752594,0.662,Misalignment
6,1224,817,0.418,10.0,65.1,1.14,0.041061056455781855,0.662,Misalignment
6,1225,809,0.418,9.94,64.9,1.18,0.041928828122244716,0.66,Misalignment
6,1226,820,0.42,10.0,65.2,1.16,0.14070308469893666,0.663,Misalignment
6,1227,534,0.42,10.0,65.2,0.96,0.051411159093435084,0.664,Misalignment
6,1228,444,0.42,10.0,65.2,0.98,0.041713107192626234,0.664,Misalignment
6,1229,428,0.42,10.0,65.2,1.19,0.05739829723395179,0.664,Misalignment
6,1230,519,0.421,10.0,65.2,1.04,0.02862922650787887,0.664,Misalignment
6,1231,972,0.421,10.0,65.3,1.19,0.02659814852771379,0.664,Misalignment
6,1232,613,0.421,10.0,65.3,1.04,0.07950874133640574,0.664,Misalignment
6,1233,340,0.422,10.0,65.3,0.87,0.04585507217567338,0.665,Misalignment
6,1234,352,0.422,10.0,65.3,0.83,0.07889590007822024,0.665,Misalignment
6,1235,972,0.422,9.95,65.1,1.15,0.04851564664500739,0.663,Misalignment
6,1236,305,0.423,10.0,65.4,1.03,0.05916866238393586,0.665,Misalignment
6,1237,626,0.423,10.0,65.4,0.85,0.13460676748823402,0.665,Misalignment
6,1238,962,0.424,10.0,65.5,0.99,0.11510264441922324,0.666,Misalignment
6,1239,192,0.424,10.0,65.5,0.92,0.07333884482289717,0.666,Misalignment
6,1240,503,0.425,10.0,65.5,1.0,0.06166168832451249,0.666,Misalignment
6,1241,454,0.425,10.0,65.5,0.99,0.12294342980799204,0.667,Misalignment
6,1242,157,0.425,9.91,65.2,1.16,0.06378056273006882,0.663,Misalignment
6,1243,225,0.426,9.98,65.5,0.86,0.0794114336889251,0.666,Misalignment
6,1244,722,0.426,9.91,65.2,1.08,0.04266684265740478,0.663,Misalignment
6,1245,911,0.426,10.0,65.6,0.89,0.052001868049837065,0.667,Misalignment
6,1246,363,0.426,10.0,65.6,0.83,0.024147860181315137,0.667,Misalignment
6,1247,953,0.428,9.88,65.2,1.06,0.1489921463388752,0.663,Misalignment
6,1248,757,0.428,9.92,65.3,0.94,0.01074363068633966,0.665,Misalignment
6,1249,885,0.428,9.93,65.4,0.82,0.03199174107590845,0.666,Misalignment
6,1250,732,0.429,10.0,65.7,1.17,0.05678782307432761,0.669,Misalignment
6,1251,797,0.43,10.0,65.8,1.04,0.12245707804290581,0.669,Misalignment
6,1252,158,0.43,10.0,65.8,0.89,0.11783761424975132,0.669,Misalignment
6,1253,198,0.43,10.0,65.8,0.91,0.07610949514508346,0.669,Misalignment
6,1254,819,0.43,9.86,65.3,1.02,0.04958893918260151,0.664,Misalignment
6,1255,895,0.431,10.0,65.8,0.96,0.0327956855635607,0.67,Misalignment
6,1256,119,0.431,10.0,65.9,0.89,0.07722541707755996,0.67,Misalignment
6,1257,322,0.431,10.0,65.9,0.92,0.13897348864909276,0.67,Misalignment
6,1258,877,0.432,10.0,65.9,1.08,0.053384924009138385,0.67,Misalignment
6,1259,541,0.432,9.91,65.6,0.92,0.05349446795535026,0.667,Misalignment
6,1260,217,0.432,9.95,65.7,1.09,0.02611561798308361,0.669,Misalignment
6,1261,220,0.432,10.0,65.9,0.87,0.05953754763368943,0.671,Misalignment
6,1262,927,0.433,10.0,66.0,1.02,0.051926984996862546,0.671,Misalignment
6,1263,986,0.434,10.0,66.0,0.94,0.1204305630911364,0.672,Misalignment
6,1264,323,0.434,10.0,66.0,0.86,0.06099057810479437,0.672,Misalignment
6,1265,771,0.435,10.0,66.1,0.81,0.11123000270469785,0.672,Misalignment
6,1266,967,0.435,10.0,66.1,1.01,0.05152586880723151,0.672,Misalignment
6,1267,978,0.436,10.0,66.2,0.9,0.11972166982055624,0.673,Misalignment
6,1268,891,0.436,10.0,66.2,0.8,0.036874642560782586,0.673,Misalignment
6,1269,213,0.437,10.0,66.2,1.2,0.04396292304799754,0.673,Misalignment
6,1270,215,0.437,10.0,66.2,0.94,0.06938543154152416,0.673,Misalignment
6,1271,488,0.437,10.0,66.2,1.08,0.09721416240873479,0.674,Misalignment
6,1272,697,0.438,10.0,66.3,1.11,0.032012347142671566,0.674,Misalignment
6,1273,276,0.438,10.0,66.3,0.98,0.06860040040128142,0.674,Misalignment
6,1274,169,0.438,10.0,66.3,1.12,0.02971618657480926,0.674,Misalignment
6,1275,327,0.438,10.0,66.3,1.2,0.05557655074254068,0.674,Misalignment
6,1276,614,0.439,10.0,66.3,1.04,0.09206531139504545,0.674,Misalignment
6,1277,574,0.439,10.0,66.3,1.08,0.06420646811791134,0.675,Misalignment
6,1278,108,0.439,10.0,66.3,0.81,0.07402254041612323,0.675,Misalignment
6,1279,824,0.439,10.0,66.4,1.2,0.039720099462358945,0.675,Misalignment
6,1280,240,0.439,10.0,66.4,1.12,0.01382324966397826,0.675,Misalignment
6,1281,608,0.44,10.0,66.4,0.92,0.12724929858536566,0.675,Misalignment
6,1282,797,0.44,10.0,66.4,0.94,0.03216560898630961,0.675,Misalignment
6,1283,623,0.441,10.0,66.4,1.14,0.05259567744055343,0.676,Misalignment
6,1284,379,0.441,10.0,66.5,0.96,0.04538230471324857,0.676,Misalignment
6,1285,856,0.442,10.0,66.5,1.04,0.07113828037431005,0.676,Misalignment
6,1286,104,0.442,10.0,66.5,0.94,0.04989657268549025,0.676,Misalignment
6,1287,384,0.442,10.0,66.5,1.14,0.07666095893303476,0.676,Misalignment
6,1288,936,0.442,10.0,66.5,1.08,0.015856941341949746,0.676,Misalignment
6,1289,140,0.442,10.0,66.5,1.04,0.016316461519837497,0.676,Misalignment
6,1290,928,0.443,10.0,66.6,1.09,0.05629278626404469,0.677,Misalignment
6,1291,596,0.443,10.0,66.6,1.01,0.06964352983690698,0.677,Misalignment
6,1292,268,0.443,10.0,66.6,0.96,0.06285466508409958,0.677,Misalignment
6,1293,346,0.443,9.98,66.5,0.86,0.01601928252904108,0.676,Misalignment
6,1294,930,0.444,10.0,66.6,1.11,0.07291532767129852,0.678,Misalignment
6,1295,699,0.444,10.0,66.7,1.03,0.047844457494247705,0.678,Misalignment
6,1296,779,0.445,10.0,66.7,0.83,0.13086843266539663,0.678,Misalignment
6,1297,539,0.445,10.0,66.7,0.92,0.02478247758067153,0.678,Misalignment
6,1298,864,0.446,10.0,66.7,0.83,0.03516067925355679,0.678,Misalignment
6,1299,583,0.446,9.91,66.4,0.84,0.034111290776495676,0.675,Misalignment
6,1300,883,0.446,10.0,66.8,1.03,0.046741633278224344,0.679,Misalignment
6,1301,709,0.447,10.0,66.8,1.17,0.07067970354799297,0.679,Misalignment
6,1302,478,0.447,10.0,66.8,0.96,0.06435306665559193,0.679,Misalignment
6,1303,301,0.447,10.0,66.8,1.13,0.05763932505309976,0.679,Misalignment
6,1304,183,0.447,10.0,66.8,0.84,0.023912843467794022,0.679,Misalignment
6,1305,698,0.448,10.0,66.9,1.19,0.07738011359761894,0.68,Misalignment
6,1306,992,0.449,10.0,66.9,1.2,0.045533609594246995,0.68,Misalignment
6,1307,805,0.449,10.0,67.0,1.16,0.06964541176274092,0.681,Misalignment
6,1308,740,0.449,10.0,67.0,0.83,0.026620737549534132,0.681,Misalignment
6,1309,813,0.45,10.0,67.0,0.88,0.09227956484262659,0.681,Misalignment
6,1310,722,0.45,10.0,67.0,1.0,0.02800466086531947,0.681,Misalignment
6,1311,702,0.45,10.0,67.0,1.05,0.01962327910157171,0.681,Misalignment
6,1312,375,0.451,10.0,67.0,0.83,0.06412065131926549,0.681,Misalignment
6,1313,639,0.451,10.0,67.1,1.13,0.07216817829567343,0.682,Misalignment
6,1314,902,0.452,10.0,67.1,0.9,0.061903447189509915,0.682,Misalignment
6,1315,761,0.452,10.0,67.1,1.12,0.030939947627477177,0.682,Misalignment
6,1316,963,0.453,10.0,67.2,1.08,0.06998583937230674,0.682,Misalignment
6,1317,505,0.453,10.0,67.2,1.11,0.02606072359702017,0.683,Misalignment
6,1318,656,0.453,10.0,67.2,0.98,0.046382434910120375,0.683,Misalignment
6,1319,118,0.453,9.87,66.7,0.9,0.07385070014956867,0.677,Misalignment
6,1320,295,0.453,9.84,66.6,0.95,0.054613170051221356,0.676,Misalignment
6,1321,942,0.454,10.0,67.3,1.15,0.09154305159797764,0.683,Misalignment
6,1322,933,0.455,10.0,67.3,1.02,0.040186489371534496,0.684,Misalignment
6,1323,685,0.455,10.0,67.3,0.86,0.03272937920323081,0.684,Misalignment
6,1324,844,0.455,10.0,67.3,1.18,0.025355454640987048,0.684,Misalignment
6,1325,454,0.455,10.0,67.3,0.81,0.03539001830904932,0.684,Misalignment
6,1326,964,0.456,10.0,67.4,0.98,0.07515413647859862,0.684,Misalignment
6,1327,212,0.456,9.92,67.0,0.86,0.0501004891247277,0.681,Misalignment
6,1328,519,0.456,10.0,67.4,0.97,0.012329240132205961,0.685,Misalignment
6,1329,140,0.456,10.0,67.4,0.81,0.06087209060928522,0.684,Misalignment
6,1330,918,0.456,10.0,67.4,1.12,0.02116289898354374,0.685,Misalignment
6,1331,464,0.457,10.0,67.4,0.97,0.07377075471902296,0.685,Misalignment
6,1332,470,0.457,9.87,66.9,1.07,0.03568290276529247,0.68,Misalignment
6,1333,751,0.457,9.82,66.7,1.08,0.04837608774140738,0.677,Misalignment
6,1334,214,0.457,10.0,67.4,0.99,0.03507775865093598,0.685,Misalignment
6,1335,197,0.457,10.0,67.4,1.14,0.016825843045612243,0.685,Misalignment
6,1336,456,0.458,9.9,67.0,0.95,0.030952775258061407,0.681,Misalignment
6,1337,931,0.458,10.0,67.5,0.83,0.058550315182560646,0.686,Misalignment
6,1338,997,0.458,10.0,67.5,0.92,0.0438902358565596,0.686,Misalignment
6,1339,189,0.458,10.0,67.5,0.81,0.017616593772685214,0.686,Misalignment
6,1340,405,0.459,10.0,67.5,0.98,0.05808957636909569,0.686,Misalignment
6,1341,734,0.459,10.0,67.5,0.93,0.05135079734853452,0.686,Misalignment
6,1342,299,0.459,9.93,67.3,1.06,0.10677094259089838,0.683,Misalignment
6,1343,109,0.459,10.0,67.6,1.07,0.07804650742149193,0.686,Misalignment
6,1344,520,0.46,10.0,67.6,1.1,0.01874417144139634,0.687,Misalignment
6,1345,928,0.46,10.0,67.6,0.93,0.032912194786586906,0.687,Misalignment
6,1346,656,0.461,10.0,67.6,0.99,0.11006789088412931,0.687,Misalignment
6,1347,843,0.462,10.0,67.7,0.96,0.13365781647720543,0.688,Misalignment
6,1348,923,0.462,10.0,67.7,0.88,0.06098588338314976,0.688,Misalignment
6,1349,462,0.462,10.0,67.7,0.93,0.03443781402077655,0.688,Misalignment
6,1350,864,0.463,10.0,67.8,0.88,0.03864415717839527,0.688,Misalignment
6,1351,908,0.463,10.0,67.8,0.83,0.07102820775974727,0.689,Misalignment
6,1352,366,0.463,10.0,67.8,1.16,0.03844105081555002,0.689,Misalignment
6,1353,579,0.463,10.0,67.8,0.9,0.04592572484764484,0.689,Misalignment
6,1354,617,0.464,10.0,67.9,1.05,0.14013428541849526,0.689,Misalignment
6,1355,718,0.465,10.0,67.9,1.19,0.07718337830196799,0.69,Misalignment
6,1356,152,0.465,9.88,67.4,1.18,0.0350532915727406,0.685,Misalignment
6,1357,667,0.465,10.0,67.9,1.17,0.02008712201598402,0.69,Misalignment
6,1358,410,0.466,10.0,67.9,0.91,0.07974380163087258,0.69,Misalignment
6,1359,353,0.466,9.95,67.7,1.18,0.06295318660856696,0.688,Misalignment
6,1360,665,0.466,10.0,68.0,0.88,0.014565926755312675,0.69,Misalignment
6,1361,730,0.466,10.0,68.0,1.19,0.04340773024398261,0.69,Misalignment
6,1362,553,0.466,9.94,67.7,0.83,0.04810543381419282,0.688,Misalignment
6,1363,626,0.467,10.0,68.0,0.86,0.06624777915444802,0.691,Misalignment
6,1364,245,0.467,10.0,68.0,0.88,0.09312155777350459,0.691,Misalignment
6,1365,406,0.467,10.0,68.0,1.09,0.023003064663598832,0.691,Misalignment
6,1366,739,0.468,10.0,68.1,1.07,0.08519822442061785,0.691,Misalignment
6,1367,748,0.468,10.0,68.1,0.87,0.06587771562375092,0.692,Misalignment
6,1368,374,0.468,10.0,68.1,0.85,0.06332604319226426,0.692,Misalignment
6,1369,630,0.469,10.0,68.1,1.01,0.013705633094332252,0.692,Misalignment
6,1370,494,0.469,10.0,68.1,1.01,0.11253356509880696,0.692,Misalignment
6,1371,837,0.469,9.8,67.3,1.01,0.018175968128666474,0.684,Misalignment
6,1372,422,0.469,10.0,68.2,0.92,0.04391506432938973,0.692,Misalignment
6,1373,413,0.469,9.81,67.4,0.95,0.018614033590317117,0.684,Misalignment
6,1374,337,0.47,10.0,68.2,0.92,0.047882212380705266,0.692,Misalignment
6,1375,897,0.471,10.0,68.2,0.92,0.1095969984665589,0.693,Misalignment
6,1376,130,0.471,10.0,68.2,1.06,0.041769001434188296,0.693,Misalignment
6,1377,856,0.471,10.0,68.3,0.81,0.06486094211898713,0.693,Misalignment
6,1378,114,0.471,10.0,68.3,1.06,0.011645191097918894,0.693,Misalignment
6,1379,475,0.471,10.0,68.3,1.08,0.07940111511005911,0.693,Misalignment
6,1380,487,0.472,10.0,68.3,1.08,0.06840353634021082,0.694,Misalignment
6,1381,950,0.473,9.81,67.6,0.99,0.1410277105220239,0.686,Misalignment
6,1382,888,0.473,10.0,68.4,0.9,0.018041073437168414,0.695,Misalignment
6,1383,840,0.474,10.0,68.4,0.93,0.07463211251877164,0.695,Misalignment
6,1384,452,0.474,9.93,68.2,1.01,0.01213502600114556,0.692,Misalignment
6,1385,451,0.474,10.0,68.5,0.85,0.06853282110442846,0.695,Misalignment
6,1386,735,0.475,10.0,68.5,1.08,0.037406365363439005,0.695,Misalignment
6,1387,744,0.475,10.0,68.5,0.86,0.11051517009673026,0.696,Misalignment
6,1388,914,0.476,10.0,68.5,1.0,0.03422486875216263,0.696,Misalignment
6,1389,780,0.476,10.0,68.6,0.85,0.07768278461428148,0.696,Misalignment
6,1390,150,0.476,10.0,68.6,1.18,0.1470747688945278,0.696,Misalignment
6,1391,505,0.477,10.0,68.6,1.09,0.06172836427514207,0.696,Misalignment
6,1392,171,0.477,10.0,68.6,1.09,0.05876931595503645,0.697,Misalignment
6,1393,291,0.477,10.0,68.6,0.8,0.05205855633651598,0.697,Misalignment
6,1394,795,0.477,10.0,68.6,1.13,0.031987107464078124,0.697,Misalignment
6,1395,793,0.479,10.0,68.7,1.15,0.14983697686061556,0.698,Misalignment
6,1396,675,0.479,10.0,68.7,1.0,0.06256710896541956,0.698,Misalignment
6,1397,528,0.479,10.0,68.8,1.03,0.07601754730100749,0.698,Misalignment
6,1398,890,0.48,10.0,68.8,1.11,0.06833807114098428,0.698,Misalignment
6,1399,114,0.48,10.0,68.8,0.83,0.01706931961438308,0.698,Misalignment
6,1400,142,0.48,9.98,68.7,1.09,0.01825893852050297,0.698,Misalignment
6,1401,182,0.48,10.0,68.8,1.04,0.05471479149071544,0.699,Misalignment
6,1402,156,0.48,9.89,68.4,0.92,0.14022451282974466,0.694,Misalignment
6,1403,274,0.48,10.0,68.8,0.86,0.018281936136011447,0.699,Misalignment
6,1404,907,0.481,10.0,68.8,1.04,0.01777716042205723,0.699,Misalignment
6,1405,216,0.481,10.0,68.8,1.08,0.03526371448900804,0.699,Misalignment
6,1406,859,0.481,10.0,68.9,1.04,0.044094085981954564,0.699,Misalignment
6,1407,353,0.481,10.0,68.9,0.88,0.0685413305668119,0.699,Misalignment
6,1408,606,0.481,10.0,68.9,0.92,0.0340755244193796,0.699,Misalignment
6,1409,408,0.482,10.0,68.9,1.02,0.01736324184259974,0.699,Misalignment
6,1410,970,0.482,10.0,68.9,1.19,0.07426699181691925,0.7,Misalignment
6,1411,877,0.483,10.0,69.0,0.83,0.02868291478729377,0.7,Misalignment
6,1412,929,0.483,10.0,69.0,0.99,0.03652793982930546,0.7,Misalignment
6,1413,256,0.483,10.0,69.0,1.12,0.012092177583752122,0.7,Misalignment
6,1414,316,0.483,10.0,69.0,0.99,0.029817749378920157,0.7,Misalignment
6,1415,401,0.483,9.84,68.3,0.9,0.04532998834261666,0.693,Misalignment
6,1416,440,0.483,10.0,69.0,1.07,0.05471338036343945,0.7,Misalignment
6,1417,462,0.484,10.0,69.0,0.84,0.03858354094640036,0.701,Misalignment
6,1418,142,0.484,10.0,69.0,0.89,0.027174476119353058,0.701,Misalignment
6,1419,891,0.485,9.92,68.8,1.14,0.1374619998517122,0.698,Misalignment
6,1420,430,0.485,10.0,69.1,1.07,0.043725196972885044,0.701,Misalignment
6,1421,604,0.486,9.91,68.8,1.02,0.05661197038788667,0.698,Misalignment
6,1422,154,0.486,10.0,69.1,0.88,0.07100629303858552,0.702,Misalignment
6,1423,239,0.486,10.0,69.2,1.16,0.047017645806283224,0.702,Misalignment
6,1424,684,0.487,10.0,69.2,1.16,0.13499390018139446,0.702,Misalignment
6,1425,588,0.487,10.0,69.2,1.19,0.01705826972531684,0.702,Misalignment
6,1426,523,0.487,10.0,69.2,0.81,0.04135206817992108,0.703,Misalignment
6,1427,339,0.487,10.0,69.2,1.09,0.06903939246878218,0.703,Misalignment
6,1428,431,0.488,10.0,69.3,1.04,0.04793769728771663,0.703,Misalignment
6,1429,225,0.488,10.0,69.3,1.06,0.07896100252192657,0.703,Misalignment
6,1430,544,0.488,10.0,69.3,1.2,0.06489606828243932,0.703,Misalignment
6,1431,843,0.489,10.0,69.3,1.16,0.07166607535633601,0.704,Misalignment
6,1432,560,0.489,10.0,69.4,1.17,0.0744784034062554,0.704,Misalignment
6,1433,145,0.49,10.0,69.4,1.03,0.05755875412382889,0.704,Misalignment
6,1434,719,0.49,10.0,69.4,1.1,0.0979127333707419,0.704,Misalignment
6,1435,137,0.49,10.0,69.4,1.08,0.022377653304460732,0.704,Misalignment
6,1436,863,0.491,10.0,69.4,1.17,0.02688840995258305,0.705,Misalignment
6,1437,327,0.491,10.0,69.5,0.93,0.0677500889041632,0.705,Misalignment
6,1438,293,0.491,10.0,69.5,1.02,0.06415423297610359,0.705,Misalignment
6,1439,433,0.491,10.0,69.5,0.88,0.011377275103130104,0.705,Misalignment
6,1440,548,0.491,10.0,69.5,1.05,0.023319980362045703,0.705,Misalignment
6,1441,459,0.491,10.0,69.5,1.04,0.05453913300303209,0.705,Misalignment
6,1442,995,0.492,10.0,69.5,1.19,0.04033396251914952,0.705,Misalignment
6,1443,453,0.492,10.0,69.5,0.81,0.11932628343656207,0.706,Misalignment
6,1444,220,0.493,10.0,69.6,1.13,0.1011721901995932,0.706,Misalignment
6,1445,995,0.493,9.99,69.5,0.87,0.06087918412288609,0.706,Misalignment
6,1446,713,0.494,10.0,69.6,0.8,0.06326354327811222,0.706,Misalignment
6,1447,913,0.494,10.0,69.6,0.91,0.031900586897038924,0.706,Misalignment
6,1448,865,0.494,10.0,69.7,1.1,0.05177746284078451,0.707,Misalignment
6,1449,547,0.495,10.0,69.7,0.94,0.05967537279762584,0.707,Misalignment
6,1450,980,0.495,10.0,69.7,1.06,0.03411203963686697,0.707,Misalignment
6,1451,174,0.495,10.0,69.7,0.95,0.05418962933454956,0.707,Misalignment
6,1452,455,0.495,10.0,69.7,0.85,0.02296541021568928,0.707,Misalignment
6,1453,422,0.495,10.0,69.7,0.94,0.06658889783700456,0.707,Misalignment
6,1454,402,0.495,10.0,69.7,1.07,0.01810698245182462,0.707,Misalignment
6,1455,285,0.496,10.0,69.7,0.95,0.06323691598554355,0.707,Misalignment
6,1456,808,0.496,10.0,69.7,1.02,0.01575808837595215,0.708,Misalignment
6,1457,763,0.496,9.95,69.6,0.84,0.10897637580598124,0.706,Misalignment
6,1458,460,0.497,10.0,69.8,0.94,0.07239146974813178,0.708,Misalignment
6,1459,523,0.497,10.0,69.8,1.15,0.06871175246498332,0.708,Misalignment
6,1460,444,0.498,10.0,69.9,1.15,0.07328517108362549,0.709,Misalignment
